"ydv","kdv","gdv","smv"
713.37307324696,-33.2585168902051,16.5527713267695,0.0242937702288938
-540.619088535165,11.7314881127064,-124.877769426105,-0.0195170184362244
-254.563350317291,23.9253614003371,104.00327342809,-0.0175809501827951
939.380887900582,4.02943857464328,-167.243240831048,-0.0350039715383606
-1296.47587388154,31.5528836093481,119.251640953175,0.00596017654576249
522.902664336331,5.30804088280182,29.2902116005872,0.00442758932257724
1985.85090255421,-36.0597374951383,-20.4075608610386,-0.0189616607479482
25.7232407720794,86.3681819324824,98.0662576495136,0.00386682934062126
1293.64357898995,-79.3538376378008,-77.9444750136413,0.0545558435437687
940.814817207828,-69.8051158259774,-101.07699739465,0.045363773882792
-4953.4963445743,180.538015350488,86.1324192018481,-0.0182208992935982
759.715093643576,5.50736880929826,-30.4696148160755,0.00609595058763684
743.14133186145,-10.0599535607462,-63.8275943069428,0.0109261932604077
1513.40427007932,-53.39864412521,-4.48692120074929,0.0416875238327794
-608.125791702802,50.5750301149112,132.585839802555,-0.0120924967031357
-3825.84715348493,204.447181080304,184.207653093586,-0.0636932918085163
-1952.66781526705,-37.6321147072464,-62.6801956078259,0.0159821757521895
384.543422950821,-31.1245058814037,-5.17018367175827,0.0397128068573941
-1286.40493883131,15.6597463326557,89.9819180753562,-0.00104621416249751
1158.40789938657,-87.3309610265649,-263.151020621852,0.00550567238259392
-3518.66016239556,-86.7591663776084,-161.266752693794,0.0641809376695453
2127.30027582232,-26.7310361365605,24.2943293987611,-0.0186890422438497
-1984.85938595981,6.34575279313063,-101.189640971215,0.0123297985814717
-320.158147741935,-74.1739439875442,-200.356287570767,0.0115241473175975
470.280090475941,-45.4442425213139,-190.013582338095,0.0232127172690974
-602.134371306188,-37.3689707301829,65.6249757393564,0.0361198724081456
-2468.11063308831,36.7393447301852,64.7973405749745,-0.0426331955560408
541.610605129561,-19.5052803533478,87.1561792377162,-0.00436860083894961
-73.4970566525644,-28.1852820998906,5.24377389275783,0.0228623017020705
-150.59671843469,-10.401573736112,-58.7058224502466,-0.00560741132719953
545.690119783185,5.5116078386381,-115.439715194137,-0.0190728377377863
2196.94115800106,-95.2536434871347,-118.890206603711,0.0184973374019809
102.311496218932,86.6967299129753,119.39718876593,-0.0484117410279239
1814.08843443681,81.5911653239287,-6.01508422459488,-0.0393163566571263
977.052472654681,55.6431346822384,273.510403152806,-0.0306087682558999
1343.80941087256,-91.955236901928,-121.562808882629,0.0272745854094933
89.817249090429,-97.7649965016913,-262.851283160981,0.0427411699675244
-3484.3344126917,-50.5544698505165,113.220848999305,0.039216660060748
-2660.27067447382,33.4698400552617,31.4565506024762,-0.0142853315247239
-3416.60543625595,182.950608747244,148.253266927591,-0.0636586279766145
-655.712898038075,-5.75389696678279,-25.4867947992719,-0.0267509995919932
2959.2673401798,-82.6505681834483,-152.883011419712,0.00934894089293083
649.434478397674,-55.3629223927476,52.613345182979,0.021893641412294
2475.53811661555,21.6108829650236,232.266617888016,-0.0085769124967356
246.406454833423,34.1952935698594,22.473096713428,-0.0246920539201433
2375.1395930513,107.90205653029,151.160542691529,0.000621130050749548
-163.34666873083,-18.1583152730835,-34.1255044315594,0.00864505612912619
-1320.11116848229,-12.4311092195489,47.4779895905177,0.0228835367901088
-123.061505980964,-25.8458788270492,-66.7641618750577,0.0278670950707926
85.3984565203582,-5.95910601189483,156.981456627917,-0.0206399494705295
340.93411902168,52.4549536796682,258.991191672218,-0.0538356936170658
58.4617815230022,58.9649182818761,186.760990623774,-0.0437999972626711
509.025344024323,-11.4732972990921,65.4185046266036,-0.00153731847579753
-439.231893474353,8.51906491493753,-118.237509548757,-0.0330265998986733
764.542869026968,-68.5308474078658,-296.105673138379,0.0188630342854168
-29.03706847171,15.6273225249391,-69.5308296731894,0.00441628154439153
603.104194029612,-25.8902811001038,-52.3390711994998,0.0114625213837175
-466.204843469067,13.9612839955196,84.7865418740466,0.0163617998390707
1558.03211903226,28.2954663906683,140.726566118096,-0.0563942641476503
1827.01798153358,-9.40158181429875,-78.6237261090932,0.0246968555736586
629.9320440349,-28.0911567521221,16.9675578941684,0.0250611940489159
-35.8709934637773,3.58978028696528,-126.203970231903,-0.0163720711163987
327.266269037544,17.2385710435484,94.8571604009059,-0.0142252636547417
1053.55893153887,-6.48589008483876,-196.449694832003,-0.0261487387045165
-634.459305959812,20.5307515332347,109.472382982717,0.00599075465419232
320.48675654151,-4.17063499680848,18.1581788758622,0.010018876354276
2095.89501904283,-33.0682655268432,-14.3911299295912,-0.0192673497567904
683.605881544155,85.9193945856878,93.5276791693739,0.00620406631797125
1578.02604404548,-74.4228047170014,-77.5994000409539,0.0540277420435662
992.924206546799,-64.8941823124168,-92.2455822379565,0.0424794235995666
-4488.05043095188,171.526485917166,86.9886633970565,-0.0203972068338666
-83.1280684505573,3.77798262787986,-25.6267445795868,0.00475553040363009
939.068994050765,-17.4878874278629,-53.2750099559112,0.00711099469812181
838.174356552088,-50.6354127676331,-2.35113079750748,0.0450805178236672
-1125.57298094659,49.5358220463358,126.533027316359,-0.010456448023943
-4131.71081844527,220.741130458768,182.656946927842,-0.0633844544427157
-3492.84445594395,-31.0270038494352,-60.4573386273384,0.01500286213436
-190.838493442623,-31.4499700872561,-14.9286597023281,0.0430228157973687
-1966.2830309413,19.4700395765626,94.0566707021379,-0.000261766860224315
1053.26873156002,-79.6534489975951,-257.647763341282,-0.00188590175778861
-3412.21580593866,-84.6436023008153,-154.247515888072,0.0658088351331302
1792.99345656266,-33.95128224849,18.6716956804424,-0.014868326824672
-971.040780936014,4.29901026865933,-96.2581198519281,0.0189906379024176
-204.397518434695,-72.2297355641564,-201.391540133594,0.00956627725327687
-2.66265593337084,-42.2476025734204,-188.176032251691,0.0223418198485666
-352.38599343205,-39.1996981301284,68.0679602576779,0.0359127896726245
-668.483830930727,29.6509265328403,61.9475961318826,-0.0455228793140045
64.5339315705951,-28.8369233315756,75.6397158005915,-0.00271507386517289
-103.611705928084,-30.5293761753859,-2.31785898863694,0.0301295312141895
737.00765657324,-11.819692652618,-62.7475902666542,-0.00101576400515565
864.76641907456,-3.88976452964002,-123.768388235611,-0.0151713404175117
2196.31808157588,-95.8463016933263,-126.026789708511,0.0180314817715059
118.244044077206,89.7565091263158,127.991472803556,-0.0561697339313066
1005.93910657853,69.1628050582796,-14.0973138512056,-0.0399439996565026
1806.20786907985,68.6275314209971,291.334473934637,-0.0375405753569282
1456.48453158117,-92.7375503398808,-124.931795953724,0.028405911773023
-144.107405917506,-99.4294647759349,-269.489161828177,0.0453905168526765
-3412.52414341618,-49.6339478712912,115.79944066055,0.0383902730534296
-2571.90478091486,42.72946584262,31.3240519470257,-0.0165443861037824
-2094.44081841354,180.505859748623,127.712226776944,-0.063363304483436
-298.857255912219,-5.45533623128083,-14.5834042166498,-0.0307053173971761
2021.2841065891,-81.3587129538215,-148.175765636742,0.0121204989142294
682.971069090427,-51.7623787910152,60.0597269367153,0.0179380283231292
1953.99683159175,26.5743907651897,243.380148050246,-0.00979235957269237
1664.79939409307,31.0003721999473,21.361981486774,-0.0228900433743945
1099.87285659439,106.643288872793,152.859381038015,0.00235891410291074
-709.197180904286,-14.6129983375755,-31.5227076731211,0.00718471014821379
-1349.33032321524,-13.1649154957851,51.3922711882891,0.0232669187844435
206.384107995765,-23.5599634408607,-57.9367978346256,0.0284834487880763
40.4729392067638,-3.90345340961364,163.336064244594,-0.0242266597164883
345.318770417764,48.4943518502168,247.907184020315,-0.0539436236271715
71.8060016287627,61.4655231075657,190.356922974127,-0.0471980456801641
712.906832839763,-11.5145123703458,70.1244338174074,-0.00277080345684952
-91.8888359492375,8.00368498478707,-127.064843006916,-0.0288696399227229
898.917195261762,-68.6049591812141,-294.216396112919,0.0200662141507101
154.647426472761,15.3549491113036,-65.6560442242441,0.00185584333870206
715.047057683761,-21.0665444970541,-47.5630177945129,0.00940880625493706
-298.22671110524,11.6920101499466,83.7319002141089,0.0179115401910279
1277.66302010576,30.5329544788666,144.557818246859,-0.0590892902685104
1918.76385131676,-6.23158478258599,-72.7516536895355,0.0237823771809753
932.390482527759,-28.6945438581095,12.8730303379281,0.0285939395512529
-67.4330862612414,-0.0220959661626473,-127.806571068262,-0.0115119497551981
149.986444949757,14.7970229509719,89.0670641013135,-0.0133031355844528
454.832276160757,-11.2640991995719,-211.763496147201,-0.0213411416038493
134.243807371758,17.7362475522434,105.605109015286,0.00552615342039624
183.535838582757,-1.91977833599031,20.5986147648161,0.009042438394345
1961.17856979376,-32.4308005746765,-13.1204973143024,-0.0197101132714186
867.203601004756,91.5232815083322,94.9336330755355,0.00299609223233424
1622.63113221575,-75.4067590768939,-79.4775619348037,0.0563195190381138
1221.34146342676,-64.5930269147793,-87.776195271208,0.0411695227485976
-3470.56200536225,173.344051437967,85.1012757772552,-0.0204577709872315
902.969325848755,2.25435070299852,-25.0582722329735,0.00422276800020368
131.799157059753,-24.3598246648564,-50.3354047439899,0.00589000011971307
907.401988270753,-50.9754610032589,0.0742837546294236,0.0466783235569949
-1497.96748051825,47.953249023139,123.017885744237,-0.00925327531243298
-5006.25334930725,236.919546503385,181.559230039518,-0.0658484361244516
-3497.61461809625,-27.1119625825986,-56.2303051429829,0.0125425502790641
237.032213114751,-33.1914125755968,-22.4394683696773,0.0456552711490529
-2639.09425567425,18.0930595308226,93.5250218433431,0.00327774994996475
685.32147553675,-78.7166935442891,-255.856469166641,-0.00463857470154162
-2836.41459325225,-84.7785906465002,-149.959295949156,0.0653474054992911
1416.06493795875,-41.284682906513,12.905771847348,-0.0126491580932303
-1191.05753083025,1.89513885969698,-95.5345016322096,0.0222852285606566
-623.932799619251,-72.5069431973694,-203.265836282399,0.00830297066531772
-648.616868408253,-39.7517976064882,-186.515421632075,0.021639409257366
-1271.83483719725,-40.9522364510635,71.1633703741328,0.0347002628501931
75.4014940137458,24.3686597321975,56.8278274957853,-0.046323461611742
-413.314474775254,-35.2969376791709,69.4922632919865,-0.00348647132826056
-1056.70774356425,-33.2655684381465,-8.42217884375679,0.0348327201867676
552.807487646745,-13.2313168137503,-65.6559699872273,0.000871480345363272
393.621418857745,-9.54361405158501,-132.513965910584,-0.011606454521513
1808.10875006874,-97.251803267326,-125.450672485284,0.014985043168889
-1377.37231872026,87.2061222632432,126.830630086944,-0.0591091573115829
965.178812490742,71.2365412642139,-16.1428663062831,-0.0408304756035005
1377.62624370174,81.2462520036837,303.371948505512,-0.0422067158336225
989.786774912742,-91.3697930068866,-121.203940977979,0.0281926926655892
-178.164293876258,-102.200762614162,-270.290531592284,0.0450228698186582
-2536.45806266526,-48.9037910093596,115.473630981592,0.0377644983341983
-1054.71973145426,47.5699519524686,31.5638856496227,-0.0183791963549018
-232.04120024326,183.787127570152,121.238789051105,-0.0635863110064122
-646.78106903226,-4.40947711022274,-10.4400336491848,-0.032615269650864
1231.73816217874,-81.4454832356513,-147.298066675174,0.0146595026803049
675.771193389737,-51.9036827950584,63.4333877563696,0.0154772206808402
1801.07922460074,34.5847928686978,251.892646983896,-0.01032176651284
2785.16015581174,31.4286582377009,25.2085356215038,-0.021429073067966
1314.57958702274,101.546523168221,152.461284582682,0.00402442299619478
-277.052781766264,-18.2051785093246,-31.8794394096432,0.00991076607039147
3.56903056404371,-54.0005864113092,8.82776749197038,0.0294171553209704
162.473376112411,-48.3356253677278,-141.299704573725,0.0216759771403684
321.377721660777,13.0207237307868,171.530043923109,-0.00505721217846219
809.811967209143,83.8381305302902,347.915436729061,-0.0345341498223311
-87.1243872424911,99.3044049990927,152.327907361772,-0.0197559477393275
360.959258305877,-79.6129600907529,29.0212520671224,0.0278574963707715
815.768003854243,6.69485717014137,-27.4894278279877,-0.0603706616823199
988.122549402609,-79.6228904760359,-269.22740073071,-0.00399606812466479
-1031.90550504902,-8.34816098141969,-89.119777745849,-0.000310875146367988
1191.60454049934,-55.1587018595223,-78.1681599278814,0.0184933948400018
570.39728604771,133.781207342082,116.542300254473,-0.0167052385094062
1092.45703159608,33.2749284459014,89.0580931910878,-0.0302431009566743
2004.57257714444,-32.03884943312,-135.474260065135,0.032501108259983
1228.68802269281,-31.4678730761528,-4.39413674731587,0.0174758747562561
-2775.24453175882,38.232182859596,-68.9770874332547,-0.0288751792873088
-1506.69868621046,94.8090399670065,157.220393679435,-0.0233400252793902
515.058359337909,23.4183709937464,-106.248780968027,-0.0412698134717738
-2876.89009511372,47.7117699131813,144.598182436201,0.0189663125565379
-290.224649565357,14.034381520931,4.00026919386434,0.00212872988522542
1011.94669598301,-79.0926894785597,-67.6174225252964,0.011066336398919
-658.376158468625,130.444055799429,148.866995333691,-0.0305624907524857
980.050187079742,-81.4299400166887,-40.7940408483304,0.0172648464058804
-858.400167371892,-104.347373197526,-158.53709921314,0.0598670608589017
-1627.55962182353,139.066987638912,39.46169462431,-0.00707503018776345
-997.898276275158,25.7967243273885,-45.4174725702874,0.00184590379819253
593.452369273209,-47.8812693339722,-142.516878550119,0.0407300098345711
1882.17351482157,-53.5460538707976,-16.6227743787786,0.0425051777071638
77.3486603699412,-25.3960833254874,88.2378837843583,0.0126164765938075
-476.607594081692,157.298928387965,190.868158348406,-0.064515049438125
72.3525514666744,-7.08510383885185,36.188668594689,-0.0155139426640664
-521.954302984959,27.0003803994015,71.9309044870219,0.0159585750129435
228.758842563408,6.10554921016876,72.2264256837532,-0.00600309965879186
1914.26088811177,-141.182483437491,-304.920514351653,0.036960553906612
-3320.36496633986,-101.983320280943,-201.95695854071,0.0563955940385813
826.523679208507,-45.2382530943386,33.3645747461599,-0.00795727340213134
-1523.03427524313,-41.0029594624868,-195.19267525791,0.029646796818379
101.94187030524,-121.341214977663,-188.835643402895,0.0450348568907961
-35.0581841463918,-4.43982622955722,-143.469578665293,-0.00607868481065013
-313.285338598025,-26.5978975567991,73.261848333889,0.0245898074906914
-450.28539304966,-6.75271866547911,8.41518526613017,-0.0326854529077682
-190.504547501292,58.3803077584447,108.6612620872,-0.0209424592026565
-65.2257019529261,-43.5164561862624,33.9265984199003,0.0274450367116107
-3336.12235640456,46.4178616117282,-22.9840828412821,-0.0210830684764887
-1025.18601085619,30.079705351521,-136.533899918476,-0.0314288558846365
2576.96953469217,-125.165182745101,-83.3319598960568,-0.00556218580521065
624.192480240539,65.1915602084195,125.196565373535,-0.0503466475858428
-514.847474211094,54.4882023031211,-20.7204697185596,-0.0229178292520801
-349.218028662728,21.3874863145925,188.339381151295,-0.0232536725381944
-728.32168311436,-90.1434435710667,-97.2883932935061,0.0106878787098919
1851.61866243401,-104.698473393942,-242.395862607806,0.0283408305382458
-605.540892017629,-43.2990622545128,95.2600486342141,0.0253650185688928
-540.78794646926,106.496431598361,62.6553400006295,-0.0295523285954315
-2311.98730092089,237.528197036305,208.193927846968,-0.0614598513932946
-512.158555372525,-6.81708266053941,-29.7761745970934,-0.0168260430321601
1482.69809017584,-27.4515194998542,-43.3307609357171,-0.0128883937493622
572.311535724206,-42.6519169151221,83.0457792348182,0.0102694568494547
502.562481272573,34.1025994640733,196.366221586209,0.0260917819220191
1966.13622682094,9.33920484698571,-3.87501639490761,-0.0160013971012545
1203.70187236931,99.3018846902377,118.097101344354,0.018103676103039
281.451303014278,-51.5406408283028,6.23585961043966,0.0344445192855045
234.309810126916,-53.6244455837418,-138.138597417847,0.0267421435716794
536.873517239555,9.29661201265884,167.784729699821,-0.00282864853560345
1189.14242435219,78.4497688252009,339.011669398918,-0.0310908923088717
-263.544968535167,91.4436509280367,166.040421033045,-0.0211812033552731
913.281738577472,-61.4093833643528,45.983494061144,0.0211461067694009
859.41514569011,15.2126905982873,-25.5584421122481,-0.0631502767848675
509.644152802749,-73.3027055210237,-271.368956881752,-0.000822867470916707
-1010.29424008461,-9.08151998305116,-85.347297130596,-0.00218462752441041
1108.04646702803,-44.678784159207,-73.934527105271,0.0218737286677655
-176.513425859335,92.0684212267547,101.80375321054,-0.0131923723973997
1269.3172812533,21.5248370928079,85.6836959175037,-0.0326483175909584
1935.03638836594,-16.6833067537801,-119.258611860553,0.0229199495708541
1208.65979547858,-45.918220235679,-7.6788815313796,0.0230331045330039
-2819.74089740878,45.8988100616314,-71.9915201653112,-0.0307979666009312
-1158.70699029614,72.4852816380667,147.490759802912,-0.0173453033908353
657.004216816498,12.6733832423366,-118.639451769706,-0.0450359264313663
-1690.12147607086,40.9505912747446,135.24050988699,0.0149817455234298
239.916431041776,16.0060918117532,14.921081997758,0.00134977386666115
1201.53993815442,-67.3571224038234,-63.7160894840503,0.00707923165303167
-1609.61765473295,131.974035623016,159.241771210228,-0.0312049160533895
1214.85855237969,-69.6090479943484,-35.6623413290735,0.015630123176807
-520.283040507667,-87.7471972204464,-157.12817701442,0.0567831366721034
-2026.77123339503,147.328531443164,46.2265020479063,-0.0097511604108872
-2141.16372628239,35.6504678259065,-42.1554329775297,-0.000787181956716886
764.013680830248,-40.8556625143343,-138.640569111749,0.0379833258206779
1597.86028794289,-42.8438057885081,-4.18759378393988,0.0371043658973316
205.698795055526,-16.7058898337834,93.1389276760849,0.00927835213262778
-2410.43089783184,169.670390205828,199.622234535886,-0.0684686695488035
-292.090190719196,-23.2710158021985,22.4684440364968,-0.00804261184006307
-177.829283606558,-2.34964684302813,46.4545763034048,0.0238544233497588
333.212523506081,4.68597830008507,64.4529693226893,-0.00157534172376918
1987.52133061872,-122.690526116848,-310.777396500305,0.0319246776812045
-3056.36946226864,-85.556492309613,-191.253478875809,0.0493724733261056
736.521144843997,-55.3026339478971,15.7279307903572,-0.00771690065079909
-2437.79184804336,-34.2496676463955,-185.269188651241,0.025074796493422
588.437359069276,-101.92648844062,-193.037374197409,0.0419193800639191
252.116566181914,2.28771913299408,-143.307132943278,-0.00381483819421609
-346.483126705447,-27.5767516931733,82.0619451760764,0.0266295630561634
-696.254119592808,9.93422601775548,8.01378629180644,-0.0298213265606845
56.8912875198312,24.1082833257037,101.131623234143,-0.0123665743650208
-272.704405367531,-38.704289948753,24.543752690567,0.0330927370918578
-2640.00539825489,20.4595697761249,-24.1237119869908,-0.0168247458010667
-999.146791142251,33.3286289170826,-128.034747307587,-0.0330971964274871
2477.66411597039,-112.094581872625,-104.227555988976,0.00676692863739155
1327.60622308302,47.3776331110621,103.472908494035,-0.0425185482865083
379.301330195663,54.1138894650104,-20.6449866428296,-0.0242656971401905
-622.804362691697,24.2637138088338,196.868761679591,-0.0243139891478136
-1187.77855557906,-94.0435402809685,-116.082575342351,0.0170152794619381
1629.97255153358,-95.7933138772588,-248.269880391295,0.0246151872139059
-293.471841353779,-42.6632583796329,93.353210219791,0.0298679502489843
-1356.10343424114,81.6801189308221,60.2544822400839,-0.0262165039632752
-2828.9661271285,210.293251367411,213.671857337869,-0.0689920430789115
-381.095520015864,6.91191558996501,-20.3751642200791,-0.0213842802470787
1367.36468709678,-24.0655677159204,-52.4264612991847,-0.00928074684466242
123.155394209414,-25.897890354803,96.2834334379891,0.00788308986182874
1340.33270132205,47.4704694964168,214.367349782712,0.016129252823845
1703.42230843469,-1.48855123859084,-1.13234026856611,-0.0131704600084797
1239.32461554733,84.4883647158814,130.302173874856,0.018305682030145
1333.41022265997,-63.0053771126315,-89.486130710367,0.0310911061599131
-307.324205231309,-48.9836315200819,3.33379812250504,0.0408467253520806
250.180466720172,-55.8757407205153,-136.902351104479,0.0302438063459818
471.430138671652,4.51581435814728,167.147915975025,-0.00731374238873986
860.807310623133,80.3941399663418,335.897396227845,-0.036663903207937
-34.309617425386,79.5900687166168,178.542767012082,-0.0268553452289362
99.513754526095,-52.0155040784607,51.6939371352724,0.0190946129755435
959.647926477576,11.301288875054,-40.7959702439888,-0.0598192032970726
44.3556984290572,-72.5888050559677,-276.920326053178,0.00664484472114032
1455.94807038054,-10.1436967133403,-79.1670069711833,-0.00945081747845117
762.584142332018,-36.333958664086,-68.2796130083505,0.0231450267370223
-246.859485716501,74.9792905379164,98.2376895608433,-0.00997617386579054
1312.68508623498,12.6167483282194,85.7688679821062,-0.031336957658642
1997.96665818646,-4.34440546536365,-100.971813620345,0.0149617494712798
1479.45533013794,-48.3789388039992,-4.98701169960238,0.0248949015846827
-3074.11599791058,48.7052553893102,-78.4707675444302,-0.0290195986578337
-1675.9738259591,69.8738814505231,140.192027780661,-0.0162800765014288
105.499045992386,13.9705379712295,-125.425529646327,-0.0436795301636547
-1179.67368205613,46.5156477943439,129.7850255837,0.0127297045356054
245.368889895348,18.8297475321045,27.294025337455,-0.00370592380996108
1495.55886184683,-61.4640407378349,-58.485550665948,0.00275320938894576
-1551.59006620169,127.799341892862,158.533307055788,-0.0282428134982665
1669.05420574979,-71.0951931799434,-41.2019391225673,0.021679674241168
-645.058822298729,-78.7366397614195,-153.108007307571,0.0543158986485791
-3295.42685034725,175.633712355537,59.7927628886742,-0.0126613461696445
-2334.41617839577,27.5552820468868,-45.3190377170787,0.00178485228558443
1686.51499355571,-37.7943440098426,-133.957773222618,0.0321976737361766
1114.20286550719,-45.0742324211189,-4.42759183789865,0.0410431605822596
609.141737458675,-1.32086055010867,103.929012373054,0.00652680487296864
-2834.78809058984,175.530464447295,200.17756692344,-0.0662276036464329
-562.382918638364,-21.9660284170948,28.8343129501715,-0.011552882957729
-603.412146686883,-20.3054875214617,19.9854476063228,0.03091782272525
727.479025264598,-6.25449757942301,57.2249415488681,0.00537261684929275
1264.80839721608,-109.867152270111,-300.900871664158,0.0227842071064267
-3302.21313083244,-81.3292271854419,-182.854601066201,0.0490753957392449
1579.53084111904,-58.4405095300872,5.42727430037405,-0.0168157229575445
-3290.12018692948,-28.859588082645,-170.120729645643,0.0172285839258717
-203.977914977997,-96.8580342561722,-197.230975542955,0.0385494373715102
-9.62864302651542,-9.48769234661149,-158.824011201666,0.00260113304208626
-3.58217107503424,-32.1152463180424,80.3282371705373,0.0308537333691054
-360.691099123554,23.2669078936717,11.5808444206836,-0.027439198434158
1212.30367282793,0.183197628519423,104.297519855935,-0.0119377145178406
-637.777455220591,-36.7628300162811,12.8198098973517,0.0365298748481778
34.0539167308889,-13.2599853354591,-42.7831535953409,-0.00668464440871458
-766.911611317629,37.8055396189508,-110.092629819237,-0.0275790812483463
1908.99956063385,-104.000398439265,-123.3771170371,0.0167494428553747
1720.01813258533,39.4996154279048,89.2938647305426,-0.0418951328600467
636.598404536813,61.8880093544047,-9.67121324806465,-0.026291797676264
198.788276488294,18.9836141788293,197.431074169034,-0.019617040286288
-91.0696515602267,-97.5548959340707,-133.925645976368,0.0237474425015705
816.140220391255,-90.7842503390044,-253.003705429795,0.0269633322649353
-1181.89310765726,-43.3326187620779,88.7097182727998,0.0291564901889169
-66.2051357057826,62.7707726961126,59.2135257406961,-0.0253417977731224
-3463.0592637543,195.632537495126,217.341083737977,-0.0766931160335618
-585.395091802822,17.275845641709,-15.9113740490488,-0.0260037524128157
2164.49218014866,-42.355813907361,-78.007313280546,0.000930582335232372
663.437624051623,61.6809928950299,230.24118474245,0.00435200736211152
1563.9223960031,18.1566342219377,20.1336005191918,-0.0176332808565135
63.5464679545839,100.848097926708,151.350672088194,0.0145682624842723
439.473439906064,-59.8627822745012,-80.9736898939724,0.0273726357486984
-722.828547487461,-41.2630878185735,14.5419354859039,0.0396729904893261
-262.70674054361,-54.2820391428638,-133.686626360096,0.0297275751879526
-273.341933599759,14.4697666543814,171.836414457704,-0.013499867095608
570.110573344092,81.176292919299,332.306234189378,-0.0412005109934721
-79.409119712057,56.2855159810049,179.912247394466,-0.030764306554605
125.158887231793,-51.4324050072381,42.8742364092503,0.0230136142057906
1022.41219417564,0.811337817666883,-66.6026005454313,-0.0512268256613984
-373.593598880506,-79.6560889276981,-291.732423477389,0.0175232383694013
1310.49640806335,-11.3736931558526,-76.6991491684768,-0.0125996499051621
203.669915007196,-26.3908723266411,-55.3698850061326,0.0181673977419174
320.811621951048,70.2231136039435,107.354814345513,-0.00448774797147876
949.060928894898,7.6356634520879,93.6940197365068,-0.0313777296638096
1960.64093583875,12.2560117228443,-74.8295959867262,0.00547815546915723
947.965842782599,-49.7850356991747,-1.87073664383373,0.0245734794025835
-1187.80095027355,46.7377993382163,-93.0652190630174,-0.0240949571327555
-499.025743329699,74.0861235303582,140.102672992194,-0.0195885010544718
868.984563614151,11.6625923566194,-141.128435389273,-0.0389454173948625
-2228.471529442,49.8490530361431,121.918905285226,0.0117881329464614
1163.79387750185,17.5533883426085,30.6727762712613,-0.00228633059563216
1052.2821844457,-60.2811939556748,-53.1908903131596,-0.00151988752581328
-330.273408610446,122.057133902371,148.573683769321,-0.0202653211303118
1602.64529833341,-77.4480354421145,-52.6198608195746,0.0331240499951812
-136.340594722745,-80.3287713630207,-155.445926098399,0.0570110628042263
-4377.06368777889,194.983759384574,63.5280455374843,-0.0115697349229433
-715.794280835043,14.4568016156929,-46.8301911138618,0.00398963916160641
1607.18022610881,-35.1909120719559,-124.160597360181,0.0219028122413643
1293.91553305266,-50.5852206230272,-10.3441902318888,0.0431669234368398
550.244439996509,13.5738679696062,112.860316339983,-0.00141433439169125
-4181.41095305964,177.448521342727,197.690467644884,-0.065963266938292
-1233.00214611579,6.08259771674321,55.2195882687363,-0.0233509668932039
-497.151239171938,-28.7396027765084,9.92477578882298,0.033354480079816
-50.4796322280872,-8.94277087197403,63.8625869977214,0.0084034513279707
1109.05257471576,-104.520612704552,-294.233932827911,0.0175049145938294
-4100.08491834039,-81.8372036115755,-177.463573085955,0.0513153342403272
1820.81808860346,-57.1677568331384,1.58886149375328,-0.0238132258368626
-2971.36320445268,-27.2827108349367,-160.388165742423,0.0124895665693772
1133.76280249117,-92.3379360768047,-201.546912410634,0.033630340119927
47.1116094350164,-27.2625779045106,-176.730290679189,0.00763914450939147
-1295.09338362113,-33.2763830213204,76.5120732400467,0.0361535992461837
-424.740476677282,33.6612943164065,26.2989582596565,-0.0296051526697583
1817.53283026657,-8.46925787798635,113.168270875906,-0.0168262377510734
-432.560662789581,-36.5635234613557,3.19622897709128,0.0355279926331337
498.318144154271,-24.9331015752776,-52.2960036939348,-0.00188226262216941
164.878151098123,36.8437364096598,-97.908917008661,-0.021654842722332
3193.98815804197,-103.119033694399,-139.17227094625,0.0193767599283965
2302.36486498582,40.2228509259127,85.5505425746459,-0.0428780009534492
1760.44677192967,71.5004783639926,-0.524994640034756,-0.0279812150184041
1514.43307887352,3.50353502383552,192.529801783434,-0.0155838491134635
-1522.49711418262,-100.617689158829,-146.633182792334,0.0328769963919543
544.923592761224,-88.9831684492139,-249.689294930192,0.0283325518952474
-2935.86320029493,-46.0362203081871,87.3049974380746,0.0309890912809752
-908.793093351074,52.6077130697838,61.5668201010561,-0.0259319327383843
-5384.89468640722,199.926780753784,226.801776687444,-0.0804019591810065
-788.836379463371,25.588066794126,-14.5482191100239,-0.0296869257831835
1305.48472748048,-61.4732751579305,-104.274500928999,0.010282913071315
1106.54673442433,-49.9230736609464,60.0126146322509,0.0144674227372778
2232.45344136818,61.1920207340627,234.121555275928,-0.00264468044544745
1431.07145525588,129.260591018383,172.125576938146,0.00877355839371355
-615.662947733616,-22.3887830449581,36.7571030300807,0.0276575963290287
-211.201771329771,-45.4843370259164,-119.909167817377,0.0263823178710766
-297.672894925925,18.8436137501724,168.266081496303,-0.0141992791189225
564.09508147792,70.7010976688186,321.079889577484,-0.0412743465077349
87.5681578817639,39.1202138780339,176.429379301588,-0.0338004784628658
88.5233342856091,-46.4776086008205,40.5644669303559,0.020064108511133
782.163810689454,-3.82671185012714,-87.2720201639376,-0.0403674762807438
-104.594212906701,-82.4883393076392,-304.618182305951,0.0240306463225012
992.552263497144,-2.98866540151047,-74.7593665406892,-0.0127251355839471
361.34803990099,-19.9286982138893,-49.402947466557,0.0170090140635024
362.303216304835,59.4797822857266,112.070931856171,0.00397109698840496
1412.37399270868,5.11937974687098,106.529056616838,-0.0329139694362315
